1.066644061553966822e+03,1.650263654102670898e+03,2.031361226537056908e+01,1.705515002289804904e+00,8.863288079718762980e-01,1.505568412313920690e-01,9.102640597616296070e-02,5.978828577698506487e-03
1.424237767995877675e+03,1.440864471891391986e+03,2.689479944049892168e+01,1.751731719877141158e+00,7.625755796723054925e-01,2.623549122361889530e-01,5.779441873739192548e-02,9.261760318012339510e-03
6.988090296142834177e+02,1.589583677940780944e+03,5.665513181992702485e+00,1.150607695411887565e+00,2.370011226242722813e-02,3.775879425322371807e-02,1.484859068718571810e-02,6.965970019351011393e-04
9.170679163684429795e+02,1.483468660285173200e+03,5.587128177998643253e+00,1.061920685231354744e+00,2.085883447809691940e-02,3.428504737839341288e-02,1.354903041285278331e-02,8.047394924977292925e-04
9.841152771738813954e+02,1.749438988004235398e+03,8.206572083473922419e+00,1.324670610393205106e+00,1.510174930404784843e-01,5.369637261022932456e-02,2.132739447097201785e-02,1.256821905947692062e-03
8.815632569341952376e+02,1.523153748952668593e+03,1.065082361621206530e+01,1.298726337481953319e+00,1.373982962596445867e-01,7.218408291660555198e-02,1.973152531147844696e-02,1.934490655706768477e-03
6.618079480448428740e+02,1.446723304846296742e+03,5.782353419677866313e+00,1.006354995975032640e+00,2.770714443269736704e-02,4.680617030826378366e-02,1.885364576708879747e-02,1.095734215056660965e-03
8.657673703733066759e+02,1.620725804343529944e+03,4.992908339199434664e+00,1.190706998521223525e+00,1.894417185646358331e-02,3.733594671487877603e-02,7.274000155399019257e-03,6.453876862198181441e-04
1.048195496256804518e+03,1.593764368202914284e+03,5.779741396516111074e+00,1.237852304955722849e+00,3.651257644231082483e-02,4.304669713908895745e-02,1.715758140329008696e-02,9.641853290363610902e-04
7.824579318060857531e+02,1.315302290858486685e+03,7.766906368702351848e+00,1.265501450201780731e+00,1.900780649176146975e-01,7.253514946661904217e-02,1.462016126792625194e-02,8.509013310400992403e-04
6.995653870885046217e+02,1.467257246294416291e+03,8.019577432827095009e+00,1.077227093112555822e+00,1.959178775535997397e-01,1.261747752958209956e-01,3.147405405549676127e-02,1.244190878939150030e-03
1.444727760047263018e+03,1.360362195424103447e+03,1.879548611093790456e+01,1.485291287575746022e+00,7.450805561210784855e-01,1.539717506691947735e-01,8.914533609266091230e-02,3.521651613891331207e-03
9.897720066808178672e+02,1.526405632342356967e+03,1.630876762681879910e+01,1.529704731796733164e+00,6.093911433237365616e-01,2.059192236092367845e-01,6.267454114883737326e-02,4.897652829383431460e-03
7.272519435263501464e+02,1.257585744295878385e+03,4.665787857223111068e+00,8.225238180157621315e-01,4.484679863003463579e-02,5.530098126180116314e-02,1.248549460150144737e-02,8.929645630183146929e-04
7.579935979110274502e+02,1.447170119309784923e+03,6.470233224868353616e+00,1.009562483629203866e+00,4.530073496026968544e-02,4.022502970214970885e-02,1.289210765059653832e-02,6.903161548533323687e-04
1.308314336561504660e+03,1.553662533325140657e+03,1.443382969619410972e+01,1.385223584308912681e+00,5.266158054567041669e-01,1.126568363259125155e-01,5.583926909836066377e-02,2.595236565924461270e-03
1.121469980075805779e+03,1.646035921094462083e+03,1.931662066044163595e+01,1.564042694607171491e+00,4.390999044526661121e-01,1.517592126141129039e-01,5.381201022573713078e-02,5.714488033635181652e-03
8.427064823824342739e+02,1.427493105977591085e+03,4.984347562301614687e+00,1.111321487179645962e+00,2.971230190323147224e-02,4.574133504491320612e-02,9.969384924336705672e-03,9.800432485850977052e-04
6.679446358766617777e+02,1.426599090728952660e+03,5.354804440314600456e+00,9.363224815519108901e-01,2.169320020854255751e-02,3.421892959317170135e-02,1.505431458151532814e-02,4.491887211057585976e-04
1.287646960679330732e+03,1.705937744962231136e+03,8.139277424071677203e+00,1.315645693612985667e+00,1.160128560121124058e-01,4.887190595364832024e-02,2.006010663973820454e-02,1.291264694593334539e-03
8.540558361075626408e+02,1.427653518576375291e+03,8.399913579835244448e+00,1.085524455917319608e+00,1.113340971334233487e-01,7.615582259085346140e-02,1.669658982119421112e-02,1.289599840886306980e-03
7.417178159147430279e+02,1.174442363503983870e+03,4.632105122254214002e+00,1.013480841816412514e+00,4.675634569671922869e-02,4.862793078127233826e-02,1.726322816567515961e-02,1.072140530194819110e-03
6.312711703741128986e+02,1.375196431755364756e+03,6.248769157227876292e+00,9.914988550130355849e-01,6.038189238670468861e-02,4.090227372753697799e-02,1.498292847713686080e-02,1.646654477030030060e-03
9.746784041473015350e+02,1.509006643592578030e+03,6.656345467160539542e+00,9.798704419554291611e-01,5.116370437934676663e-02,3.402665183718455583e-02,2.657600629150311949e-02,2.723752137658233194e-03
1.019313577083608038e+03,1.606916830513645209e+03,8.280657829686983717e+00,1.659555269904018360e+00,1.518394129372983015e-01,6.985938320319476369e-02,2.034187388714207151e-02,1.326409017518751388e-03
7.883317619770391502e+02,1.296719011972854560e+03,7.730003968944700432e+00,1.087425660936435667e+00,1.454515598104208218e-01,6.205540235509826585e-02,2.133022751060784095e-02,2.177078862164890955e-03
1.111618643940319316e+03,1.860442263703521803e+03,7.358199493155312965e+00,1.299997336036179840e+00,3.682317945992569924e-02,3.235577048397603184e-02,1.327569459862627116e-02,3.653456386715154495e-03
8.568201863049528129e+02,1.514075187783716501e+03,6.752116932081106526e+00,1.071619117313753478e+00,2.887129563594811529e-02,3.901888653564356685e-02,1.637652287931501763e-02,1.339962282898183275e-03
9.986785308392225033e+02,1.705248179232269422e+03,7.058591513940788431e+00,1.214178859767886642e+00,1.041553934410379967e-01,4.252081983722555414e-02,2.069255283996182526e-02,9.901339262296674285e-04
7.796089264465446149e+02,1.120754338906795965e+03,6.496007184457064376e+00,9.301701216960054364e-01,9.089527154592851044e-02,6.628109404902229884e-02,1.752608227443983036e-02,1.154284036241217271e-03
1.198694811602759501e+03,1.741943943273580771e+03,1.261771503428458630e+01,1.285117721608542762e+00,2.807132437463770169e-01,7.078682474941615232e-02,3.734690198971608865e-02,1.289783567926903064e-03
8.177296639997593957e+02,1.537593905487411803e+03,9.611578133470658258e+00,1.247161383668976775e+00,2.238145112317561913e-01,9.489740996159753972e-02,2.600310888676631710e-02,1.929441699899231942e-03
8.844168478617958726e+02,1.773391984030967706e+03,6.532528631806863828e+00,1.263526289957640270e+00,1.852899305448021949e-02,3.265626536489801834e-02,1.247771187881196488e-02,6.628784549935319917e-04
7.894872620358603399e+02,9.619425348229196970e+02,4.395571541572109275e+00,7.218278200269119260e-01,2.088227208685284123e-02,3.374542048046108578e-02,1.833493623063044836e-02,7.330879365564232312e-04
8.849926501943432413e+02,1.686305675178276942e+03,7.497900590283308020e+00,1.200015981300897483e+00,8.234038593576686882e-02,4.421562293973983759e-02,1.468989319640864530e-02,1.023429948224226530e-03
6.920264371221951478e+02,1.258602580354866177e+03,6.935330473061830148e+00,9.791731225136817152e-01,8.555308238928158171e-02,5.928953210194376489e-02,1.917716501394781115e-02,1.578171556734487896e-03
8.260269857735249843e+02,1.782622412921036812e+03,6.188363813818252623e+00,1.196674179939137606e+00,2.025422598942232255e-02,4.095057612689549653e-02,1.200785179807504870e-02,7.207824377997424205e-04
6.565088521227520459e+02,9.141248644488420041e+02,7.820795551078639107e+00,6.312684896149081126e-01,6.381615113708397069e-02,6.893993842769612079e-02,6.500767075141576645e-02,9.464758192470224419e-04
9.451221653711068029e+02,1.928765306409931782e+03,1.159077252774244648e+01,1.302451006702667335e+00,5.229212077171782602e-02,4.631036471435752422e-02,1.154249612292326463e-02,6.194723533367581074e-04
1.153522303899146664e+03,1.667911852628657925e+03,1.074713896028151616e+01,1.565492324608274144e+00,3.971802325980144932e-01,8.459934220774983915e-02,3.969644831631082005e-02,2.624746222630647274e-03
1.220422458603477480e+03,1.712550261163691403e+03,1.393315304009133015e+01,1.579786609128956520e+00,3.809780826588964331e-01,1.364516257190846737e-01,2.959499836101400772e-02,3.640203438055940755e-03
6.032695964553415706e+02,1.285549064384784060e+03,6.566230944465115016e+00,8.899687314776949520e-01,1.254914761832549575e-01,5.428982723830846902e-02,1.880224730619495591e-02,3.663136265275303456e-03
8.973870678824166589e+02,1.789075770689108140e+03,1.037318044780089110e+01,1.376354071966266357e+00,1.215735392455001562e-01,4.910208954884880128e-02,1.200664064405227750e-02,1.261169227161517380e-03
1.269608171286717607e+03,1.761629777326115573e+03,7.769729700430763053e+00,1.291941261929849150e+00,4.874278994431126971e-02,4.454320665694919135e-02,1.591264914968706576e-02,2.098355470521265712e-03
8.048392243057568294e+02,1.640179319498849509e+03,5.817101026756514415e+00,1.215999600512025491e+00,5.398515959790001900e-02,4.188772129829689689e-02,1.067399080377690219e-02,1.101266815204556253e-03
8.503628326897744500e+02,1.034061467971318507e+03,6.667167914988551658e+00,7.896110559913538385e-01,7.662383394268756920e-02,4.927262100113741217e-02,2.793098585002465328e-02,1.161716063529226722e-03
7.252409501354386521e+02,1.641601748501044085e+03,7.624806021521354005e+00,1.129548235325179339e+00,5.715641644663033150e-02,4.857883102120034990e-02,1.088535996050930127e-02,1.257349885165054372e-03
8.772561036203114782e+02,1.634354029766467193e+03,7.095224027061098226e+00,1.124001764984905893e+00,1.923951880723564350e-02,4.160401251453597904e-02,1.574187405526988881e-02,6.608762817036721278e-04
7.558232095583784940e+02,1.508424150702114275e+03,4.873215498623789443e+00,1.022450930398033364e+00,3.148716407122374022e-02,3.591302994234794876e-02,1.096513982621200034e-02,7.071523526859710938e-04
6.021215366322242062e+02,1.299940609891093118e+03,6.379756182729069636e+00,8.263947051496169927e-01,1.155187334813717187e-01,5.314148497847208386e-02,2.822637414460357069e-02,1.503669701451015774e-03
8.160954206786169607e+02,1.585099625932526578e+03,6.451203348087037881e+00,1.157745807059986198e+00,1.022719514706992572e-01,4.915737181746628048e-02,1.089141304208834406e-02,1.046527843310448604e-03
8.438418667145554082e+02,1.588715697580082406e+03,6.156122626000600562e+00,1.036367533150433395e+00,2.194764452872538171e-02,4.352936160513220382e-02,1.253151381760543581e-02,7.069751582285191405e-04
9.840084440833009012e+02,1.463566032972666562e+03,5.734694893314273401e+00,1.368213948386366674e+00,2.149566838376302386e-02,3.851687536891014452e-02,1.699816328001602789e-02,1.727807561810180883e-03
4.461628322164256133e+02,1.538496942328502882e+03,5.281964210095152268e+00,9.560832624022972404e-01,1.980912219611573322e-02,3.859763871117510847e-02,1.623310822599838624e-02,6.727040590731077222e-04
1.496465120742814179e+03,1.760012087914715039e+03,1.295869263921586878e+01,1.301351305445143103e+00,3.903279986608920171e-01,6.704968926819313002e-02,3.627758154030932825e-02,5.053846783363278618e-03
6.609079815449781563e+02,1.754279837650667560e+03,1.394204644389440162e+01,1.422518112499994380e+00,3.892717808276772717e-01,1.365827574733143590e-01,4.370404680807632447e-02,6.286529731532077003e-03
1.140074103476058099e+03,1.564197734947527579e+03,6.976046983218316733e+00,1.359292070613753456e+00,1.224590159805285516e-01,5.123139852113701986e-02,2.307032656705778478e-02,1.394667018253728866e-03
5.359456130119431236e+02,1.480745222725775875e+03,7.112017539975806102e+00,1.016543290016343359e+00,1.150156822975712950e-01,7.034979031977803277e-02,3.617420240456335756e-02,2.036587418642643414e-03
1.501526382366015469e+03,1.822084817885171333e+03,2.158404915844447913e+01,1.707603293798144239e+00,8.379518573873225851e-01,1.368185165688294291e-01,8.232322783966670998e-02,4.235358738089290039e-03
6.114334222478469201e+02,1.435318744972740660e+03,2.030184050104330140e+01,1.347635507457211945e+00,6.743659145717735282e-01,2.351487747601315459e-01,6.198844750241989249e-02,7.679171944590629066e-03
8.740953670611970665e+02,1.428630189019706677e+03,6.271540569919838326e+00,1.185484883522449406e+00,1.481567566016909858e-02,4.424990371958716084e-02,1.387266496225625020e-02,9.915504087024862474e-04
3.510830842319825251e+02,1.327516755600812758e+03,3.876641033430559879e+00,7.198400794460750873e-01,1.806139969346295601e-02,2.650434972152241817e-02,1.979053664427323639e-02,9.433758552955514914e-04
1.239616958699802126e+03,1.715882311577344353e+03,7.057425878862226831e+00,1.276796626702326964e+00,1.231443220250327403e-01,4.609112865313475665e-02,1.734155978512541205e-02,1.375053162781976045e-03
4.688631207727048604e+02,1.300535713087410159e+03,7.105551986335242098e+00,8.432168635909949028e-01,1.080664393738591939e-01,7.099084525919664712e-02,1.980952398919898216e-02,1.854491442530405111e-03
1.059280259372019600e+03,1.622343711927685945e+03,6.792345760393028620e+00,1.067834399968083492e+00,2.943205485182277120e-02,5.206371417984005656e-02,9.558193881150492399e-03,1.067291222336752684e-03
4.824890332718486547e+02,1.535712773665969280e+03,4.451681484568238645e+00,1.239795159754597975e+00,2.151103873459232763e-01,4.943216457049114110e-02,3.167835034858280246e-02,1.581930077117500591e-03
1.455396468382713465e+03,1.861891087186090544e+03,1.420528373493738350e+01,1.961577818440989551e+00,2.742180758018438191e-01,1.026840902071198269e-01,2.307466016055320646e-02,3.886540345150615080e-03
9.732306427514231473e+02,1.639744914064128807e+03,7.961926843956767641e+00,1.291120594500185348e+00,1.529725693670955233e-01,6.377850947174429352e-02,1.886361616230605720e-02,9.148396311647124819e-04
9.386466031522932099e+02,1.919966129960513172e+03,7.942421682664366323e+00,1.393869285903607036e+00,1.338191568624395589e-01,5.709586342458060348e-02,1.798384120002272102e-02,2.156884995010152368e-03
7.196748826880359502e+02,1.813179055833436450e+03,1.100740732521038368e+01,1.026226769639893455e+00,3.192027995073126179e-01,7.769739080834549283e-02,3.928514424243090969e-02,1.553959628599594625e-03
1.049959823980508190e+03,1.710392312844881644e+03,1.320375017278129803e+01,1.592781894575718171e+00,2.500754227322397605e-01,1.139166577996715279e-01,2.654834886924947041e-02,2.068473680825724716e-03
9.137767817685470391e+02,1.507139874039173264e+03,1.202705158193962731e+01,1.157163328365665489e+00,4.976354896418688223e-01,1.112264384834000530e-01,6.654965559748746151e-02,5.037963730619818455e-03
8.090374637169256857e+02,1.532969073414622699e+03,1.567521997174691251e+01,1.357911500778805181e+00,4.649000227037397015e-01,1.804615231803006759e-01,4.341236396053545915e-02,5.202997882477085334e-03
9.432371086582182897e+02,1.887861540575065192e+03,1.504435827863495945e+01,1.271280526478082873e+00,4.505828409706727489e-01,1.028314559852423760e-01,4.836689976201886954e-02,3.055199447790393937e-03
1.014824997588557380e+03,1.392326640453267601e+03,1.419790477653884153e+01,1.351067250456162050e+00,3.863077841800523493e-01,1.406490058025627876e-01,3.797524350163777179e-02,4.375862246982879789e-03
7.342507339113969920e+02,1.412094550442368472e+03,5.728014063098878061e+00,1.154814701947458389e+00,4.299160094964132872e-02,4.977801106429331768e-02,1.614048004274622194e-02,6.687919903276503576e-04
6.427210482434807091e+02,1.365912331169893605e+03,4.583598565808809866e+00,8.785044829740737971e-01,4.308332934722683416e-02,4.024731538411834009e-02,1.213926676422326031e-02,9.315059055767178952e-04
1.006384618760320336e+03,1.771386462341902870e+03,8.546295498383319256e+00,1.490423767417559553e+00,1.474356487917420355e-01,4.950058737620938176e-02,2.729796762525762976e-02,1.523365103698560421e-03
9.141362986256051499e+02,1.436032154995947622e+03,8.168834563428784890e+00,1.036128539939005666e+00,1.294812894409363702e-01,6.620271353514424473e-02,1.380985257327681237e-02,1.582512240703021211e-03
8.558720804606577985e+02,1.520434068062951155e+03,6.120338589514288330e+00,1.144771465169011071e+00,2.219143743896388743e-02,3.728160154675807386e-02,1.725241746050313468e-02,9.046940767305146781e-04
